Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Lao PDR,LAO,1999,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,201159
Lao PDR,LAO,1998,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,194104
Lao PDR,LAO,1997,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,187404
Lao PDR,LAO,1996,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,181710
Lao PDR,LAO,1995,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,176565
Lao PDR,LAO,1994,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,171993
Lao PDR,LAO,1993,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,167778
Lao PDR,LAO,1992,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,163908
Lao PDR,LAO,1991,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,160452
Lao PDR,LAO,1990,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,156798
Lao PDR,LAO,1989,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,153178
Lao PDR,LAO,1988,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,149826
Lao PDR,LAO,1987,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,146658
Lao PDR,LAO,1986,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,143344
Lao PDR,LAO,1985,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,138849
Lao PDR,LAO,1984,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,134083
Lao PDR,LAO,1983,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,129616
Lao PDR,LAO,1982,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,125757
Lao PDR,LAO,1981,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,122601
Lao PDR,LAO,1980,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,119047
Lao PDR,LAO,1979,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,116042
Lao PDR,LAO,1978,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,113493
Lao PDR,LAO,1977,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,111177
Lao PDR,LAO,1976,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,139148
Lao PDR,LAO,1975,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,136153
Lao PDR,LAO,1974,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,132937
Lao PDR,LAO,1973,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,129772
Lao PDR,LAO,1972,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,126879
Lao PDR,LAO,1971,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,124413
Lao PDR,LAO,1970,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,121902
Lao PDR,LAO,2020,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,503301
Lao PDR,LAO,2019,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,498892
Lao PDR,LAO,2018,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,496089
Lao PDR,LAO,2017,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,494980
Lao PDR,LAO,2016,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,495594
Lao PDR,LAO,2015,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,498780
Lao PDR,LAO,2014,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,504254
Lao PDR,LAO,2013,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,511480
Lao PDR,LAO,2012,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,520440
Lao PDR,LAO,2011,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,530492
Lao PDR,LAO,2010,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,459094
Lao PDR,LAO,2009,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,462591
Lao PDR,LAO,2008,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,463506
Lao PDR,LAO,2007,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,461962
Lao PDR,LAO,2006,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,457842
Lao PDR,LAO,2005,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,447255
Lao PDR,LAO,2004,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,434805
Lao PDR,LAO,2003,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,421958
Lao PDR,LAO,2002,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,408954
Lao PDR,LAO,2001,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,395613
Lao PDR,LAO,2000,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,382204
Lao PDR,LAO,1999,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,369378
Lao PDR,LAO,1998,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,357512
Lao PDR,LAO,1997,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,346903
Lao PDR,LAO,1996,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,337874
Lao PDR,LAO,1995,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,328873
Lao PDR,LAO,1994,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,320617
Lao PDR,LAO,1993,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,312917
Lao PDR,LAO,1992,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,305847
Lao PDR,LAO,1991,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,299645
Lao PDR,LAO,1990,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,292899
Lao PDR,LAO,1989,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,286133
Lao PDR,LAO,1988,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,279251
Lao PDR,LAO,1987,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,272276
Lao PDR,LAO,1986,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,265126
Lao PDR,LAO,1985,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,256546
Lao PDR,LAO,1984,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,248049
Lao PDR,LAO,1983,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,240316
Lao PDR,LAO,1982,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,233706
Lao PDR,LAO,1981,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,228344
Lao PDR,LAO,1980,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,222164
Lao PDR,LAO,1979,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,217051
Lao PDR,LAO,1978,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,212772
Lao PDR,LAO,1977,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,209050
Lao PDR,LAO,1976,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,230548
Lao PDR,LAO,1975,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,226290
Lao PDR,LAO,1974,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,221607
Lao PDR,LAO,1973,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,216782
Lao PDR,LAO,1972,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,212121
Lao PDR,LAO,1971,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,207803
Lao PDR,LAO,1970,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,203074
Lao PDR,LAO,2020,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1022182
Lao PDR,LAO,2019,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1012875
Lao PDR,LAO,2018,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1006697
Lao PDR,LAO,2017,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1003558
Lao PDR,LAO,2016,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1003296
Lao PDR,LAO,2015,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1009421
Lao PDR,LAO,2014,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1019639
Lao PDR,LAO,2013,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1033215
Lao PDR,LAO,2012,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1050619
Lao PDR,LAO,2011,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,1071038
Lao PDR,LAO,2010,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,925757
Lao PDR,LAO,2009,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,932038
Lao PDR,LAO,2008,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,933725
Lao PDR,LAO,2007,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,930969
Lao PDR,LAO,2006,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,923489
Lao PDR,LAO,2005,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,902531
Lao PDR,LAO,2004,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,878133
Lao PDR,LAO,2003,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,853083
Lao PDR,LAO,2002,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,827779
Lao PDR,LAO,2001,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,801805
Lao PDR,LAO,2000,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,774953
Lao PDR,LAO,1999,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,748972
Lao PDR,LAO,1998,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,724827
Lao PDR,LAO,1997,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,703323
Lao PDR,LAO,1996,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,685270
Lao PDR,LAO,1995,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,667131
Lao PDR,LAO,1994,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,650603
Lao PDR,LAO,1993,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,635265
Lao PDR,LAO,1992,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,621229
Lao PDR,LAO,1991,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,608938
Lao PDR,LAO,1990,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,595288
Lao PDR,LAO,1989,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,581370
Lao PDR,LAO,1988,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,567063
Lao PDR,LAO,1987,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,552520
Lao PDR,LAO,1986,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,537664
Lao PDR,LAO,1985,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,519929
Lao PDR,LAO,1984,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,502402
Lao PDR,LAO,1983,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,486467
Lao PDR,LAO,1982,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,472840
Lao PDR,LAO,1981,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,461766
Lao PDR,LAO,1980,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,448969
Lao PDR,LAO,1979,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,438338
Lao PDR,LAO,1978,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,429409
Lao PDR,LAO,1977,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,421611
Lao PDR,LAO,1976,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,464314
Lao PDR,LAO,1975,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,455537
Lao PDR,LAO,1974,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,445979
Lao PDR,LAO,1973,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,436270
Lao PDR,LAO,1972,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,426881
Lao PDR,LAO,1971,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,417921
Lao PDR,LAO,1970,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,407562
Lao PDR,LAO,2020,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,518881
Lao PDR,LAO,2019,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,513983
Lao PDR,LAO,2018,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,510608
Lao PDR,LAO,2017,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,508578
Lao PDR,LAO,2016,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,507702
Lao PDR,LAO,2015,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,510641
Lao PDR,LAO,2014,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,515385
Lao PDR,LAO,2013,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,521735
Lao PDR,LAO,2012,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,530179
Lao PDR,LAO,2011,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,540546
Lao PDR,LAO,2010,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,466663
Lao PDR,LAO,2009,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,469447
Lao PDR,LAO,2008,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,470219
Lao PDR,LAO,2007,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,469007
Lao PDR,LAO,2006,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,465647
