Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Thailand,THA,1997,"Population, age 22, total",SP.POP.AG22.TO.UN,1150124
Thailand,THA,1996,"Population, age 22, total",SP.POP.AG22.TO.UN,1170492
Thailand,THA,1995,"Population, age 22, total",SP.POP.AG22.TO.UN,1181891
Thailand,THA,1994,"Population, age 22, total",SP.POP.AG22.TO.UN,1182697
Thailand,THA,1993,"Population, age 22, total",SP.POP.AG22.TO.UN,1174163
Thailand,THA,1992,"Population, age 22, total",SP.POP.AG22.TO.UN,1159055
Thailand,THA,1991,"Population, age 22, total",SP.POP.AG22.TO.UN,1141578
Thailand,THA,1990,"Population, age 22, total",SP.POP.AG22.TO.UN,1124798
Thailand,THA,2015,"Population, age 23, female",SP.POP.AG23.FE.UN,457661
Thailand,THA,2013,"Population, age 23, female",SP.POP.AG23.FE.UN,472010
Thailand,THA,2012,"Population, age 23, female",SP.POP.AG23.FE.UN,479718
Thailand,THA,2011,"Population, age 23, female",SP.POP.AG23.FE.UN,486755
Thailand,THA,2010,"Population, age 23, female",SP.POP.AG23.FE.UN,492561
Thailand,THA,2009,"Population, age 23, female",SP.POP.AG23.FE.UN,496892
Thailand,THA,2008,"Population, age 23, female",SP.POP.AG23.FE.UN,500004
Thailand,THA,2007,"Population, age 23, female",SP.POP.AG23.FE.UN,502462
Thailand,THA,2006,"Population, age 23, female",SP.POP.AG23.FE.UN,505098
Thailand,THA,2005,"Population, age 23, female",SP.POP.AG23.FE.UN,508528
Thailand,THA,2004,"Population, age 23, female",SP.POP.AG23.FE.UN,512683
Thailand,THA,2003,"Population, age 23, female",SP.POP.AG23.FE.UN,517378
Thailand,THA,2002,"Population, age 23, female",SP.POP.AG23.FE.UN,522946
Thailand,THA,2001,"Population, age 23, female",SP.POP.AG23.FE.UN,529787
Thailand,THA,2000,"Population, age 23, female",SP.POP.AG23.FE.UN,538032
Thailand,THA,1999,"Population, age 23, female",SP.POP.AG23.FE.UN,548043
Thailand,THA,1998,"Population, age 23, female",SP.POP.AG23.FE.UN,559350
Thailand,THA,1997,"Population, age 23, female",SP.POP.AG23.FE.UN,570246
Thailand,THA,1996,"Population, age 23, female",SP.POP.AG23.FE.UN,578430
Thailand,THA,1995,"Population, age 23, female",SP.POP.AG23.FE.UN,582301
Thailand,THA,1994,"Population, age 23, female",SP.POP.AG23.FE.UN,581148
Thailand,THA,1993,"Population, age 23, female",SP.POP.AG23.FE.UN,575551
Thailand,THA,1992,"Population, age 23, female",SP.POP.AG23.FE.UN,566788
Thailand,THA,1991,"Population, age 23, female",SP.POP.AG23.FE.UN,556789
Thailand,THA,1990,"Population, age 23, female",SP.POP.AG23.FE.UN,546980
Thailand,THA,2015,"Population, age 23, male",SP.POP.AG23.MA.UN,479325
Thailand,THA,2014,"Population, age 23, male",SP.POP.AG23.MA.UN,485157
Thailand,THA,2013,"Population, age 23, male",SP.POP.AG23.MA.UN,491282
Thailand,THA,2012,"Population, age 23, male",SP.POP.AG23.MA.UN,497221
Thailand,THA,2011,"Population, age 23, male",SP.POP.AG23.MA.UN,502347
Thailand,THA,2010,"Population, age 23, male",SP.POP.AG23.MA.UN,506253
Thailand,THA,2009,"Population, age 23, male",SP.POP.AG23.MA.UN,508741
Thailand,THA,2008,"Population, age 23, male",SP.POP.AG23.MA.UN,510060
Thailand,THA,2007,"Population, age 23, male",SP.POP.AG23.MA.UN,510827
Thailand,THA,2006,"Population, age 23, male",SP.POP.AG23.MA.UN,511916
Thailand,THA,2005,"Population, age 23, male",SP.POP.AG23.MA.UN,513987
Thailand,THA,2004,"Population, age 23, male",SP.POP.AG23.MA.UN,516979
Thailand,THA,2003,"Population, age 23, male",SP.POP.AG23.MA.UN,520734
Thailand,THA,2002,"Population, age 23, male",SP.POP.AG23.MA.UN,525647
Thailand,THA,2001,"Population, age 23, male",SP.POP.AG23.MA.UN,532180
Thailand,THA,2000,"Population, age 23, male",SP.POP.AG23.MA.UN,540504
Thailand,THA,1999,"Population, age 23, male",SP.POP.AG23.MA.UN,551007
Thailand,THA,1998,"Population, age 23, male",SP.POP.AG23.MA.UN,563175
Thailand,THA,1997,"Population, age 23, male",SP.POP.AG23.MA.UN,575175
Thailand,THA,1996,"Population, age 23, male",SP.POP.AG23.MA.UN,584532
Thailand,THA,1995,"Population, age 23, male",SP.POP.AG23.MA.UN,589510
Thailand,THA,1994,"Population, age 23, male",SP.POP.AG23.MA.UN,589331
Thailand,THA,1993,"Population, age 23, male",SP.POP.AG23.MA.UN,584574
Thailand,THA,1992,"Population, age 23, male",SP.POP.AG23.MA.UN,576543
Thailand,THA,1991,"Population, age 23, male",SP.POP.AG23.MA.UN,567225
Thailand,THA,1990,"Population, age 23, male",SP.POP.AG23.MA.UN,558073
Thailand,THA,2015,"Population, age 23, total",SP.POP.AG23.TO.UN,936986
Thailand,THA,2013,"Population, age 23, total",SP.POP.AG23.TO.UN,963292
Thailand,THA,2012,"Population, age 23, total",SP.POP.AG23.TO.UN,976939
Thailand,THA,2011,"Population, age 23, total",SP.POP.AG23.TO.UN,989102
Thailand,THA,2010,"Population, age 23, total",SP.POP.AG23.TO.UN,998814
Thailand,THA,2009,"Population, age 23, total",SP.POP.AG23.TO.UN,1005633
Thailand,THA,2008,"Population, age 23, total",SP.POP.AG23.TO.UN,1010064
Thailand,THA,2007,"Population, age 23, total",SP.POP.AG23.TO.UN,1013289
Thailand,THA,2006,"Population, age 23, total",SP.POP.AG23.TO.UN,1017014
Thailand,THA,2005,"Population, age 23, total",SP.POP.AG23.TO.UN,1022515
Thailand,THA,2004,"Population, age 23, total",SP.POP.AG23.TO.UN,1029662
Thailand,THA,2003,"Population, age 23, total",SP.POP.AG23.TO.UN,1038112
Thailand,THA,2002,"Population, age 23, total",SP.POP.AG23.TO.UN,1048593
Thailand,THA,2001,"Population, age 23, total",SP.POP.AG23.TO.UN,1061967
Thailand,THA,2000,"Population, age 23, total",SP.POP.AG23.TO.UN,1078536
Thailand,THA,1999,"Population, age 23, total",SP.POP.AG23.TO.UN,1099050
Thailand,THA,1998,"Population, age 23, total",SP.POP.AG23.TO.UN,1122525
Thailand,THA,1997,"Population, age 23, total",SP.POP.AG23.TO.UN,1145421
Thailand,THA,1996,"Population, age 23, total",SP.POP.AG23.TO.UN,1162962
Thailand,THA,1995,"Population, age 23, total",SP.POP.AG23.TO.UN,1171811
Thailand,THA,1994,"Population, age 23, total",SP.POP.AG23.TO.UN,1170479
Thailand,THA,1993,"Population, age 23, total",SP.POP.AG23.TO.UN,1160125
Thailand,THA,1992,"Population, age 23, total",SP.POP.AG23.TO.UN,1143331
Thailand,THA,1991,"Population, age 23, total",SP.POP.AG23.TO.UN,1124014
Thailand,THA,1990,"Population, age 23, total",SP.POP.AG23.TO.UN,1105053
Thailand,THA,2015,"Population, age 24, female",SP.POP.AG24.FE.UN,463242
Thailand,THA,2013,"Population, age 24, female",SP.POP.AG24.FE.UN,475167
Thailand,THA,2012,"Population, age 24, female",SP.POP.AG24.FE.UN,480932
Thailand,THA,2011,"Population, age 24, female",SP.POP.AG24.FE.UN,486252
Thailand,THA,2010,"Population, age 24, female",SP.POP.AG24.FE.UN,490981
Thailand,THA,2009,"Population, age 24, female",SP.POP.AG24.FE.UN,494980
Thailand,THA,2008,"Population, age 24, female",SP.POP.AG24.FE.UN,498357
Thailand,THA,2007,"Population, age 24, female",SP.POP.AG24.FE.UN,501520
Thailand,THA,2006,"Population, age 24, female",SP.POP.AG24.FE.UN,505038
Thailand,THA,2005,"Population, age 24, female",SP.POP.AG24.FE.UN,509317
Thailand,THA,2004,"Population, age 24, female",SP.POP.AG24.FE.UN,514325
Thailand,THA,2003,"Population, age 24, female",SP.POP.AG24.FE.UN,519886
Thailand,THA,2002,"Population, age 24, female",SP.POP.AG24.FE.UN,526053
Thailand,THA,2001,"Population, age 24, female",SP.POP.AG24.FE.UN,532861
Thailand,THA,2000,"Population, age 24, female",SP.POP.AG24.FE.UN,540221
Thailand,THA,1999,"Population, age 24, female",SP.POP.AG24.FE.UN,548308
Thailand,THA,1998,"Population, age 24, female",SP.POP.AG24.FE.UN,556807
Thailand,THA,1997,"Population, age 24, female",SP.POP.AG24.FE.UN,564532
Thailand,THA,1996,"Population, age 24, female",SP.POP.AG24.FE.UN,569916
Thailand,THA,1995,"Population, age 24, female",SP.POP.AG24.FE.UN,571871
Thailand,THA,1994,"Population, age 24, female",SP.POP.AG24.FE.UN,569913
Thailand,THA,1993,"Population, age 24, female",SP.POP.AG24.FE.UN,564427
Thailand,THA,1992,"Population, age 24, female",SP.POP.AG24.FE.UN,556283
Thailand,THA,1991,"Population, age 24, female",SP.POP.AG24.FE.UN,546796
Thailand,THA,1990,"Population, age 24, female",SP.POP.AG24.FE.UN,536958
Thailand,THA,2015,"Population, age 24, male",SP.POP.AG24.MA.UN,482028
Thailand,THA,2014,"Population, age 24, male",SP.POP.AG24.MA.UN,486847
Thailand,THA,2013,"Population, age 24, male",SP.POP.AG24.MA.UN,491379
Thailand,THA,2012,"Population, age 24, male",SP.POP.AG24.MA.UN,495494
Thailand,THA,2011,"Population, age 24, male",SP.POP.AG24.MA.UN,499060
Thailand,THA,2010,"Population, age 24, male",SP.POP.AG24.MA.UN,502021
Thailand,THA,2009,"Population, age 24, male",SP.POP.AG24.MA.UN,504288
Thailand,THA,2008,"Population, age 24, male",SP.POP.AG24.MA.UN,505977
Thailand,THA,2007,"Population, age 24, male",SP.POP.AG24.MA.UN,507496
Thailand,THA,2006,"Population, age 24, male",SP.POP.AG24.MA.UN,509397
Thailand,THA,2005,"Population, age 24, male",SP.POP.AG24.MA.UN,512092
Thailand,THA,2004,"Population, age 24, male",SP.POP.AG24.MA.UN,515521
Thailand,THA,2003,"Population, age 24, male",SP.POP.AG24.MA.UN,519566
Thailand,THA,2002,"Population, age 24, male",SP.POP.AG24.MA.UN,524478
Thailand,THA,2001,"Population, age 24, male",SP.POP.AG24.MA.UN,530553
Thailand,THA,2000,"Population, age 24, male",SP.POP.AG24.MA.UN,537869
Thailand,THA,1999,"Population, age 24, male",SP.POP.AG24.MA.UN,546674
Thailand,THA,1998,"Population, age 24, male",SP.POP.AG24.MA.UN,556549
Thailand,THA,1997,"Population, age 24, male",SP.POP.AG24.MA.UN,566083
Thailand,THA,1996,"Population, age 24, male",SP.POP.AG24.MA.UN,573394
Thailand,THA,1995,"Population, age 24, male",SP.POP.AG24.MA.UN,577141
Thailand,THA,1994,"Population, age 24, male",SP.POP.AG24.MA.UN,576765
Thailand,THA,1993,"Population, age 24, male",SP.POP.AG24.MA.UN,572668
Thailand,THA,1992,"Population, age 24, male",SP.POP.AG24.MA.UN,565670
Thailand,THA,1991,"Population, age 24, male",SP.POP.AG24.MA.UN,557061
Thailand,THA,1990,"Population, age 24, male",SP.POP.AG24.MA.UN,547805
Thailand,THA,2015,"Population, age 24, total",SP.POP.AG24.TO.UN,945270
Thailand,THA,2013,"Population, age 24, total",SP.POP.AG24.TO.UN,966546
Thailand,THA,2012,"Population, age 24, total",SP.POP.AG24.TO.UN,976426
Thailand,THA,2011,"Population, age 24, total",SP.POP.AG24.TO.UN,985312
Thailand,THA,2010,"Population, age 24, total",SP.POP.AG24.TO.UN,993002
Thailand,THA,2009,"Population, age 24, total",SP.POP.AG24.TO.UN,999268
Thailand,THA,2008,"Population, age 24, total",SP.POP.AG24.TO.UN,1004334
Thailand,THA,2007,"Population, age 24, total",SP.POP.AG24.TO.UN,1009016
Thailand,THA,2006,"Population, age 24, total",SP.POP.AG24.TO.UN,1014435
Thailand,THA,2005,"Population, age 24, total",SP.POP.AG24.TO.UN,1021409
Thailand,THA,2004,"Population, age 24, total",SP.POP.AG24.TO.UN,1029846
Thailand,THA,2003,"Population, age 24, total",SP.POP.AG24.TO.UN,1039452
Thailand,THA,2002,"Population, age 24, total",SP.POP.AG24.TO.UN,1050531
Thailand,THA,2001,"Population, age 24, total",SP.POP.AG24.TO.UN,1063414
Thailand,THA,2000,"Population, age 24, total",SP.POP.AG24.TO.UN,1078090
Thailand,THA,1999,"Population, age 24, total",SP.POP.AG24.TO.UN,1094982
Thailand,THA,1998,"Population, age 24, total",SP.POP.AG24.TO.UN,1113356
Thailand,THA,1997,"Population, age 24, total",SP.POP.AG24.TO.UN,1130615
Thailand,THA,1996,"Population, age 24, total",SP.POP.AG24.TO.UN,1143310
Thailand,THA,1995,"Population, age 24, total",SP.POP.AG24.TO.UN,1149012
Thailand,THA,1994,"Population, age 24, total",SP.POP.AG24.TO.UN,1146678
Thailand,THA,1993,"Population, age 24, total",SP.POP.AG24.TO.UN,1137095
Thailand,THA,1992,"Population, age 24, total",SP.POP.AG24.TO.UN,1121953
Thailand,THA,1991,"Population, age 24, total",SP.POP.AG24.TO.UN,1103857
Thailand,THA,1990,"Population, age 24, total",SP.POP.AG24.TO.UN,1084763
Thailand,THA,2015,"Population, age 25, female",SP.POP.AG25.FE.UN,468766
Thailand,THA,2013,"Population, age 25, female",SP.POP.AG25.FE.UN,478482
Thailand,THA,2012,"Population, age 25, female",SP.POP.AG25.FE.UN,482460
Thailand,THA,2011,"Population, age 25, female",SP.POP.AG25.FE.UN,486176
Thailand,THA,2010,"Population, age 25, female",SP.POP.AG25.FE.UN,489854
Thailand,THA,2009,"Population, age 25, female",SP.POP.AG25.FE.UN,493445
Thailand,THA,2008,"Population, age 25, female",SP.POP.AG25.FE.UN,496928
Thailand,THA,2007,"Population, age 25, female",SP.POP.AG25.FE.UN,500590
Thailand,THA,2006,"Population, age 25, female",SP.POP.AG25.FE.UN,504792
Thailand,THA,2005,"Population, age 25, female",SP.POP.AG25.FE.UN,509768
Thailand,THA,2004,"Population, age 25, female",SP.POP.AG25.FE.UN,515535
Thailand,THA,2003,"Population, age 25, female",SP.POP.AG25.FE.UN,521910
Thailand,THA,2002,"Population, age 25, female",SP.POP.AG25.FE.UN,528661
Thailand,THA,2001,"Population, age 25, female",SP.POP.AG25.FE.UN,535452
Thailand,THA,2000,"Population, age 25, female",SP.POP.AG25.FE.UN,541964
Thailand,THA,1999,"Population, age 25, female",SP.POP.AG25.FE.UN,548196
Thailand,THA,1998,"Population, age 25, female",SP.POP.AG25.FE.UN,553985
Thailand,THA,1997,"Population, age 25, female",SP.POP.AG25.FE.UN,558628
Thailand,THA,1996,"Population, age 25, female",SP.POP.AG25.FE.UN,561244
Thailand,THA,1995,"Population, age 25, female",SP.POP.AG25.FE.UN,561229
Thailand,THA,1994,"Population, age 25, female",SP.POP.AG25.FE.UN,558300
Thailand,THA,1993,"Population, age 25, female",SP.POP.AG25.FE.UN,552669
Thailand,THA,1992,"Population, age 25, female",SP.POP.AG25.FE.UN,544860
Thailand,THA,1991,"Population, age 25, female",SP.POP.AG25.FE.UN,535659
Thailand,THA,1990,"Population, age 25, female",SP.POP.AG25.FE.UN,525683
Thailand,THA,2015,"Population, age 25, male",SP.POP.AG25.MA.UN,484589
Thailand,THA,2014,"Population, age 25, male",SP.POP.AG25.MA.UN,488442
Thailand,THA,2013,"Population, age 25, male",SP.POP.AG25.MA.UN,491459
Thailand,THA,2012,"Population, age 25, male",SP.POP.AG25.MA.UN,493837
Thailand,THA,2011,"Population, age 25, male",SP.POP.AG25.MA.UN,495897
Thailand,THA,2010,"Population, age 25, male",SP.POP.AG25.MA.UN,497903
Thailand,THA,2009,"Population, age 25, male",SP.POP.AG25.MA.UN,499867
Thailand,THA,2008,"Population, age 25, male",SP.POP.AG25.MA.UN,501785
Thailand,THA,2007,"Population, age 25, male",SP.POP.AG25.MA.UN,503890
Thailand,THA,2006,"Population, age 25, male",SP.POP.AG25.MA.UN,506462
Thailand,THA,2005,"Population, age 25, male",SP.POP.AG25.MA.UN,509697
Thailand,THA,2004,"Population, age 25, male",SP.POP.AG25.MA.UN,513545
Thailand,THA,2003,"Population, age 25, male",SP.POP.AG25.MA.UN,517921
Thailand,THA,2002,"Population, age 25, male",SP.POP.AG25.MA.UN,522912
Thailand,THA,2001,"Population, age 25, male",SP.POP.AG25.MA.UN,528615
Thailand,THA,2000,"Population, age 25, male",SP.POP.AG25.MA.UN,534994
Thailand,THA,1999,"Population, age 25, male",SP.POP.AG25.MA.UN,542166
Thailand,THA,1998,"Population, age 25, male",SP.POP.AG25.MA.UN,549809
Thailand,THA,1997,"Population, age 25, male",SP.POP.AG25.MA.UN,556909
Thailand,THA,1996,"Population, age 25, male",SP.POP.AG25.MA.UN,562133
Thailand,THA,1995,"Population, age 25, male",SP.POP.AG25.MA.UN,564526
Thailand,THA,1994,"Population, age 25, male",SP.POP.AG25.MA.UN,563724
Thailand,THA,1993,"Population, age 25, male",SP.POP.AG25.MA.UN,559967
Thailand,THA,1992,"Population, age 25, male",SP.POP.AG25.MA.UN,553667
Thailand,THA,1991,"Population, age 25, male",SP.POP.AG25.MA.UN,545512
Thailand,THA,1990,"Population, age 25, male",SP.POP.AG25.MA.UN,536055
Thailand,THA,2015,"Population, age 25, total",SP.POP.AG25.TO.UN,953355
Thailand,THA,2013,"Population, age 25, total",SP.POP.AG25.TO.UN,969941
Thailand,THA,2012,"Population, age 25, total",SP.POP.AG25.TO.UN,976297
Thailand,THA,2011,"Population, age 25, total",SP.POP.AG25.TO.UN,982073
Thailand,THA,2010,"Population, age 25, total",SP.POP.AG25.TO.UN,987757
Thailand,THA,2009,"Population, age 25, total",SP.POP.AG25.TO.UN,993312
Thailand,THA,2008,"Population, age 25, total",SP.POP.AG25.TO.UN,998713
Thailand,THA,2007,"Population, age 25, total",SP.POP.AG25.TO.UN,1004480
Thailand,THA,2006,"Population, age 25, total",SP.POP.AG25.TO.UN,1011254
Thailand,THA,2005,"Population, age 25, total",SP.POP.AG25.TO.UN,1019465
Thailand,THA,2004,"Population, age 25, total",SP.POP.AG25.TO.UN,1029080
Thailand,THA,2003,"Population, age 25, total",SP.POP.AG25.TO.UN,1039831
Thailand,THA,2002,"Population, age 25, total",SP.POP.AG25.TO.UN,1051573
Thailand,THA,2001,"Population, age 25, total",SP.POP.AG25.TO.UN,1064067
Thailand,THA,2000,"Population, age 25, total",SP.POP.AG25.TO.UN,1076958
Thailand,THA,1999,"Population, age 25, total",SP.POP.AG25.TO.UN,1090362
Thailand,THA,1998,"Population, age 25, total",SP.POP.AG25.TO.UN,1103794
Thailand,THA,1997,"Population, age 25, total",SP.POP.AG25.TO.UN,1115537
Thailand,THA,1996,"Population, age 25, total",SP.POP.AG25.TO.UN,1123377
Thailand,THA,1995,"Population, age 25, total",SP.POP.AG25.TO.UN,1125755
Thailand,THA,1994,"Population, age 25, total",SP.POP.AG25.TO.UN,1122024
Thailand,THA,1993,"Population, age 25, total",SP.POP.AG25.TO.UN,1112636
Thailand,THA,1992,"Population, age 25, total",SP.POP.AG25.TO.UN,1098527
Thailand,THA,1991,"Population, age 25, total",SP.POP.AG25.TO.UN,1081171
Thailand,THA,1990,"Population, age 25, total",SP.POP.AG25.TO.UN,1061738
Thailand,THA,2019,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1104647
Thailand,THA,2018,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1121640
Thailand,THA,2017,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1138712
Thailand,THA,2016,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1155047
Thailand,THA,2015,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1167757
Thailand,THA,2014,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1180379
Thailand,THA,2013,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1181863
Thailand,THA,2012,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1181495
Thailand,THA,2011,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1182372
Thailand,THA,2010,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1197462
Thailand,THA,2009,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1215591
Thailand,THA,2008,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1234334
Thailand,THA,2007,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1254679
Thailand,THA,2006,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1276692
Thailand,THA,2005,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1304792
Thailand,THA,2004,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1333777
Thailand,THA,2003,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1368248
Thailand,THA,2002,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1401698
Thailand,THA,2001,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1431567
Thailand,THA,2000,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1458853
Thailand,THA,1999,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1483570
Thailand,THA,1998,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1495584
Thailand,THA,1997,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1505725
Thailand,THA,1996,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1518589
Thailand,THA,1995,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1533964
Thailand,THA,1994,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1552001
Thailand,THA,1993,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1570462
